Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-01-11,449.5636901855469,449.6593987814757,442.1945663914719,445.23793618749585,74303100
2022-01-12,450.779052734375,452.8653947431278,448.7884485166867,451.3245653827894,67605400
2022-01-13,444.5679931640625,452.5591788056841,443.52483667090684,451.89882747969784,91173100
2022-01-14,444.74981689453125,445.10391239330204,440.1369373773045,441.37151101872155,95890900
2022-01-18,436.87347412109375,440.19436071427987,435.744188680593,439.98381349603727,109709100
2022-01-19,432.33721923828125,439.8594421716474,432.0596730559528,438.4430600125188,109357600
2022-01-20,427.552001953125,439.02675142845897,425.39869024770917,434.2511939255299,122379700
2022-01-21,419.158935546875,428.805760369868,419.1302258887117,426.4131915023817,202271200
2022-01-24,420.93896484375,421.45576786257226,402.6788933090271,413.46458253400397,251783900
2022-01-25,415.7996826171875,420.8240763097484,408.79423525922476,414.45027052073226,167997300
2022-01-26,414.75653076171875,424.95844614080795,410.4307483106724,421.78110822862436,186391100
2022-01-27,412.70849609375,422.6137357521164,410.9954380369023,419.42684728774833,149878300
2022-01-28,422.95831298828125,423.00615268055435,409.43550981444423,414.08664941998336,164457400
2022-01-31,430.57623291015625,430.9303284013812,420.9102496134448,422.2787918872668,152251400
2022-02-01,433.485595703125,434.13636736046203,427.7338513754468,431.3131246969605,123155400
2022-02-02,437.6965026855469,438.43340329534857,433.5812671965499,435.92599609180166,117361000
2022-02-03,427.4084777832031,433.5047381488881,426.5567093082935,431.5715531563376,118024400
2022-02-04,429.41827392578125,433.32293348414623,424.7575252180446,427.16925333912457,118454400
2022-02-07,428.04010009765625,431.6097937397118,426.6906879090199,430.19341182727953,84472900
2022-02-08,431.56195068359375,432.4998480771746,426.08775262763413,427.5328733897672,81012000
2022-02-09,437.8783874511719,438.2037733090083,435.457108950839,435.65807655588094,92589900
2022-02-10,430.0116271972656,438.0410731811093,427.98273345754336,431.9448123404388,140103700
2022-02-11,421.53228759765625,432.20313744796397,420.07761643912545,430.09769465583986,153214600
2022-02-14,420.1542053222656,422.6233526440916,416.6323511083873,421.01555344290733,123006300
2022-02-15,426.92999267578125,427.10225062400275,424.13545940014944,424.6618420723766,88482700
2022-02-16,427.4084777832031,428.8057297242315,422.94872622819605,424.85320156463507,84863600
2022-02-17,418.2784729003906,427.3798145565786,417.6659904347528,424.17376631374515,102259100
2022-02-18,415.570068359375,419.80969324141455,413.26362854344836,418.5368302909933,132642900
2022-02-22,411.1103210449219,416.785487260366,407.5597278976884,413.33063191305536,124391800
2022-02-23,403.8177795410156,414.6417586110405,403.2435571795435,414.0675362495683,132578000
2022-02-24,409.89483642578125,410.3350900718433,392.99375772002986,393.35740361011335,213942900
2022-02-25,418.9388427734375,419.02497175493323,409.47382554481675,411.1486238882856,121804500
2022-02-28,417.86688232421875,419.369422366041,412.19171679751787,413.46455040095947,145615000
2022-03-01,411.502685546875,418.3837154508938,408.75599215155813,416.34524224955896,137785900
2022-03-02,419.07275390625,420.82410124644116,413.02433355988876,413.78994381880267,117726500
2022-03-03,416.9864807128906,422.1544238285542,415.158554521545,421.54194136160885,105501700
2022-03-04,413.5986328125,414.7470484145483,409.4929762102278,413.19666836777606,113978200
2022-03-07,401.4060363769531,413.7229756001678,401.339037442631,413.0052049768461,137896600
2022-03-08,398.3627014160156,408.85171475785677,397.2812556557022,401.58787945479423,164772700
2022-03-09,409.0431213378906,411.05288489992864,404.65036868144006,406.8706794586661,116990800
2022-03-10,407.196044921875,408.1052034644744,402.3726184555948,404.36322267635194,93972700
2022-03-11,402.0185241699219,410.3446453833314,401.50172117403196,409.72258338788305,95636300
2022-03-14,399.0804443359375,406.3059898590763,397.9224493058769,402.8032951138074,95729200
2022-03-15,407.85638427734375,408.497576286763,400.43942184789915,401.7313854868109,106219100
2022-03-16,416.90032958984375,416.95774890537723,406.5452846649251,411.4165805132601,144954800
2022-03-17,422.1160583496094,422.1160583496094,414.5746781930044,414.9574832900278,102676900
2022-03-18,426.739501953125,427.0658986765193,419.7315085399434,420.48030791641185,106345500
2022-03-21,426.6145935058594,428.60177207608484,423.0529709140136,426.5665759075371,88349800
2022-03-22,431.6066589355469,432.55705013846034,428.025846211253,428.025846211253,74650400
2022-03-23,426.0483093261719,430.5507150626697,425.9619127766935,429.0339268103324,79426100
2022-03-24,432.4706726074219,432.48028198868747,426.96988777076336,428.1026814781251,64736900
2022-03-25,434.5826721191406,434.8610804950929,430.4930602054369,433.1138723792305,77101300
2022-03-28,437.6738586425781,437.6738586425781,432.05784950954336,433.9778506287421,68529800
2022-03-29,443.0882873535156,443.5875064404746,438.8930892093736,441.6194875339916,86581500
2022-03-30,440.352294921875,442.75229646538446,438.21148299818276,441.9266807000324,79666900
2022-03-31,433.5746765136719,440.40987596365085,433.1138656878591,439.57468014559055,121699900
2022-04-01,434.8034973144531,435.3218765597975,431.17469611257184,435.17788232497963,89048800
2022-04-04,438.52825927734375,438.63387457698553,434.16987767775674,435.0050735063804,59601000
2022-04-05,432.9890441894531,439.5170361699117,431.82745173434006,437.01144881257386,74214500
2022-04-06,428.65948486328125,430.97308997332436,425.7314945642103,429.014709717459,106898000
2022-04-07,430.8194274902344,432.6626413992752,425.78903408583255,427.7666328347489,78097200
2022-04-08,429.66741943359375,432.6050185420203,428.1026139725458,430.051413764043,79272700
2022-04-11,422.3234558105469,427.2002457250453,421.81465668976125,426.3458311710871,89770500
2022-04-12,420.7586669921875,427.9202631938268,419.18425196133813,425.357048726688,84363600
2022-04-13,425.5778503417969,426.3458390790379,420.3266460520354,420.5090485040863,74070400
2022-04-14,420.2786865234375,426.9410932792198,420.1730712191211,425.8082702634076,97869500
2022-04-18,420.4514465332031,422.16024635852625,418.18582997669046,419.3378423677162,66002500
2022-04-19,427.23870849609375,427.96828908701855,420.1730882955113,420.34588138571223,77821000
2022-04-20,426.92193603515625,429.66755348339416,425.7411538330608,429.04355883962603,65224400
2022-04-21,420.5378723144531,432.00989152571304,419.61627991567536,430.59868943216543,85417300
2022-04-22,408.9986877441406,420.55707455027704,408.42268149107883,419.4338901888569,132471800
2022-04-25,411.36981201171875,411.5426050655849,402.0865945482722,406.72341323857347,119647700
2022-04-26,399.45623779296875,408.99864567726297,399.4274389481225,408.797024466447,103996300
2022-04-27,400.5794677734375,406.00349497952044,398.40988618789964,400.5506689253032,122030000
2022-04-28,410.6978454589844,412.4546629252452,400.89624774811995,405.3986528084858,105449100
2022-04-29,395.5202941894531,408.83549940585186,394.76188542222087,406.646698949689,145491100
2022-05-02,397.90106201171875,399.2834652291176,388.8194351785775,395.58745703394555,158312500
2022-05-03,399.7250671386719,402.1730570272212,396.82584648510385,398.40987096264143,100028200
2022-05-04,411.8978576660156,412.4738638889935,397.16184250455814,400.39703985927054,144247900
2022-05-05,397.25787353515625,408.0002833390586,393.0626753092673,407.5682713202944,172929100
2022-05-06,394.8865966796875,398.20819016050785,389.50100801186034,394.6562059378865,151770800
2022-05-09,382.2434387207031,390.15383401917825,380.64022488289663,388.89623561993693,155586100
2022-05-10,383.12664794921875,389.8370429785807,379.0274558055925,388.31064549235606,132497200
2022-05-11,377.04022216796875,387.8786367575438,376.28181351795746,382.14743220860186,142361000
2022-05-12,376.6466064453125,379.9682000938036,369.74420025382926,373.7954036840399,125090800
2022-05-13,385.6514892578125,387.0530821016929,379.78586964175463,380.8418762899783,104174400
2022-05-16,384.0867004394531,387.8115080746579,381.6963079227658,383.9811144183954,78622400
2022-05-17,391.9875183105469,392.22751850113224,386.4770940128157,390.269108742824,83029700
2022-05-18,376.1858215332031,387.64823105557144,374.9282230893509,387.3602425939615,117674500
2022-05-19,373.8818054199219,378.3746302525906,371.6257982715429,373.07540847479976,98510700
2022-05-20,374.0450134277344,381.1490115328294,365.3186120734881,377.5202106796092,131432200
2022-05-23,381.0434875488281,381.82108576557516,374.76507482018934,377.1170589373872,76414900
2022-05-24,378.1346435546875,379.3442243669144,371.4818172514222,376.85782637352946,91448800
2022-05-25,381.4754638671875,383.4722816791761,376.21467891365063,376.61786279123777,91472900
2022-05-26,389.0978698730469,390.7586815818425,382.51227932820126,382.72348064783483,82168300
2022-05-27,398.64984130859375,398.76503668811415,391.39223942988707,391.5938313440478,84768700
2022-05-31,396.4130554199219,399.80185649165315,393.6290594361109,397.0082511264801,95937000
2022-06-01,393.2066955566406,399.59069455292314,390.6530900987482,398.5635160372781,86585800
2022-06-02,400.6946716308594,400.7426599429565,390.7586593845705,393.04346554075426,79609600
2022-06-03,394.11865234375,397.4786544251359,393.1298529031036,395.9042393873492,71874300
2022-06-06,395.3186340332031,399.94581441090537,394.1282134312874,398.189026297946,57508900
2022-06-07,399.11065673828125,399.5714675924091,391.305846846802,391.7762670823371,59272400
2022-06-08,394.7714538574219,399.18746254339834,393.9650568568878,397.3730473195264,64350000
2022-06-09,385.38262939453125,395.2706235013598,385.38262939453125,392.9666280033203,86289800
2022-06-10,374.2082214355469,379.9490355592954,374.1602331243973,379.0850408803496,132893900
2022-06-13,360.0001525878906,366.53775301513576,358.3681401774039,364.65616042073816,170004900
2022-06-14,358.9154357910156,362.8226454401524,355.7666348531486,361.7762482546762,104011800
2022-06-15,364.0322265625,368.5442116472486,357.2354061449173,362.2657997387441,125666800
2022-06-16,351.98419189453125,356.10260241148677,349.51698347713915,355.6898092108188,134473300
2022-06-17,352.7430114746094,356.1368297100456,349.1853340548797,352.40558336804133,111113900
2022-06-21,361.6228332519531,363.03048045433957,358.4797027833649,358.5568510654798,76811900
2022-06-22,360.9671936035156,365.14193929698536,356.9081114778722,357.3323387281696,90059400
2022-06-23,364.505615234375,365.2479982449147,359.52098894863406,363.13654220990463,79292100
2022-06-24,376.0946350097656,376.10428590004165,367.69691872080415,367.72584196818616,98050300
2022-06-27,374.6581115722656,377.3287898262571,373.5493477192666,377.02990642475606,66009600
2022-06-28,367.002685546875,379.0641783981019,366.88699257178905,376.23923370379873,86548900
2022-06-29,366.7038879394531,368.56468571175714,364.8527410584764,367.5619934109985,65676000
2022-06-30,363.72467041015625,367.0124171513045,359.2028159576094,362.75087194994956,112508300
2022-07-01,367.5716552734375,368.01518439494293,360.398394118581,363.0594511538043,74839700
2022-07-05,368.2657165527344,368.28501833089376,359.5305438447992,362.4037135635293,81438000
2022-07-06,369.50958251953125,372.0356446250894,365.99044952308304,368.41044008819324,70426200
2022-07-07,375.04376220703125,375.853642653088,369.52883680664047,371.3125157356289,64525900
2022-07-08,374.7352600097656,376.63463195551776,371.8331663231295,373.38542983326994,72397800
2022-07-11,370.45440673828125,372.99974085334804,369.750568466621,372.0163209898933,58366900
2022-07-12,367.1763000488281,372.31522298885375,365.40227208025624,369.8952032127752,62219200
2022-07-13,365.24798583984375,368.22722751857947,361.22750722699084,361.6517344824475,84224600
2022-07-14,364.3609619140625,365.4600746934587,357.7372737211417,360.2151102755867,89704800
2022-07-15,371.3221435546875,371.43783655072843,366.8967099154354,368.83462644601656,79060400
2022-07-18,368.25616455078125,375.14016268391526,367.0124059860265,374.4556261693067,63203600
2022-07-19,378.20611572265625,378.7846100866812,371.57280587529993,372.23804055696615,78506000
2022-07-20,380.61651611328125,382.0531159646576,377.0106137070165,378.39898852702765,71843800
2022-07-21,384.4924011230469,384.5405967300921,377.5891012882815,380.0283933584103,64903900
2022-07-22,380.92498779296875,385.8324944644843,378.6688864370532,384.6176887641871,72197300
2022-07-25,381.3878479003906,382.255574798154,379.1124444150991,381.56138739525375,53631500
2022-07-26,376.8756408691406,379.93197205192575,375.96933984008473,379.71985841909463,52946400
2022-07-27,386.6617431640625,388.4357711320092,379.9223317559351,380.2212151436982,82342100
2022-07-28,391.51141357421875,392.21522247427794,383.8753518196176,387.4812837648079,73966600
2022-07-29,397.2191467285156,398.2218684368009,392.1862952516389,392.96725242706384,87003700
2022-08-01,396.0428771972656,398.5882408440128,393.75785221915515,394.4809628792381,69997500
2022-08-02,393.4300537109375,398.1929450442776,392.2345201437415,394.4520477777563,63435400
2022-08-03,399.59100341796875,400.7768861908393,395.3005346264235,395.5897671506721,67820600
2022-08-04,399.32098388671875,400.2079831115109,397.6529981156631,399.5137957330686,45656600
2022-08-05,398.6460876464844,399.30170091716457,394.9148413453669,394.9726878443417,56814900
2022-08-08,398.1832580566406,402.6472655935066,397.06484344985023,400.36224077533967,53886100
2022-08-09,396.60211181640625,397.9519125399683,395.51262034627973,397.4409155009252,44931800
2022-08-10,404.9322509765625,405.0768966231263,401.77949961876027,403.7656408787986,68665700
2022-08-11,404.9322509765625,409.714443193001,404.1802171928921,407.82469313274765,59489700
2022-08-12,411.78741455078125,411.8934566554667,405.9350320019069,406.89917952863624,61694500
2022-08-15,413.4842834472656,414.01458222725773,409.48307719998263,409.5409236962077,54048300
2022-08-16,414.294189453125,416.2514076867015,411.57528646162086,412.3948177152447,59289000
2022-08-17,411.3535461425781,414.10137254356385,409.3192089362246,410.64008637139415,63563400
2022-08-18,412.5491027832031,413.24326076173986,410.24477605180766,411.55600257586286,49023200
2022-08-19,407.0052185058594,410.0133538409227,406.1181899058931,409.7433937319669,68016900
2022-08-22,398.5303955078125,402.27129270797434,397.6144435663225,402.0977237872275,77695600
2022-08-23,397.5662841796875,400.52622448823126,397.0070620728446,398.09655361089466,49105200
2022-08-24,398.8389587402344,400.22730424286317,396.64070334451753,397.3348613841068,49177800
